ActionDay,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AveragePrice,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,ClosePrice,CurrDelta,ExchangeID,ExchangeInstID,HighestPrice,InstrumentID,LastPrice,LowerLimitPrice,LowestPrice,OpenInterest,OpenPrice,PreClosePrice,PreDelta,PreOpenInterest,PreSettlementPrice,SettlementPrice,TradingDay,Turnover,UpdateMillisec,UpdateTime,UpperLimitPrice,Volume
20231107,5615.0,,,,,10,0,0,0,0,1118806.99273,5614.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.6,5031.2,5571.2,67282.0,5588.0,5596.0,,71232.0,5590.2,,20231107,27999263800.0,500,14:34:23,6149.2,25026
20231107,5615.0,,,,,10,0,0,0,0,1118806.99273,5614.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.6,5031.2,5571.2,67282.0,5588.0,5596.0,,71232.0,5590.2,,20231107,27999263800.0,500,14:34:24,6149.2,25026
20231107,5615.0,,,,,10,0,0,0,0,1118806.99273,5614.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.6,5031.2,5571.2,67282.0,5588.0,5596.0,,71232.0,5590.2,,20231107,27999263800.0,0,14:34:25,6149.2,25026
20231107,5615.0,,,,,10,0,0,0,0,1118806.99273,5614.2,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.6,5031.2,5571.2,67282.0,5588.0,5596.0,,71232.0,5590.2,,20231107,27999263800.0,500,14:34:25,6149.2,25026
20231107,5615.0,,,,,9,0,0,0,0,1118807.16027,5614.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.0,5031.2,5571.2,67283.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28000386800.0,0,14:34:26,6149.2,25027
20231107,5615.0,,,,,7,0,0,0,0,1118807.49531,5614.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.0,5031.2,5571.2,67285.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28002632800.0,500,14:34:26,6149.2,25029
20231107,5615.0,,,,,3,0,0,0,0,1118808.16522,5614.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.0,5031.2,5571.2,67289.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28007124800.0,500,14:34:27,6149.2,25033
20231107,5615.0,,,,,3,0,0,0,0,1118808.16522,5614.2,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.0,5031.2,5571.2,67289.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28007124800.0,0,14:34:28,6149.2,25033
20231107,5615.0,,,,,2,0,0,0,0,1118808.33267,5614.4,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.0,5031.2,5571.2,67290.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28008247800.0,500,14:34:29,6149.2,25034
20231107,5616.0,,,,,4,0,0,0,0,1118808.83173,5614.4,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.6,5031.2,5571.2,67293.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28011616720.0,0,14:34:30,6149.2,25037
20231107,5616.0,,,,,4,0,0,0,0,1118809.35304,5614.6,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.8,5031.2,5571.2,67294.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28014986200.0,500,14:34:30,6149.2,25040
20231107,5615.8,,,,,5,0,0,0,0,1118809.52837,5614.8,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5616.0,5031.2,5571.2,67295.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28016109400.0,0,14:34:31,6149.2,25041
20231107,5615.6,,,,,3,0,0,0,0,1118809.52837,5614.8,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5616.0,5031.2,5571.2,67295.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28016109400.0,500,14:34:31,6149.2,25041
20231107,5614.8,,,,,2,0,0,0,0,1118809.52837,5614.6,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5616.0,5031.2,5571.2,67295.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28016109400.0,0,14:34:32,6149.2,25041
20231107,5614.8,,,,,3,0,0,0,0,1118809.85665,5614.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.6,5031.2,5571.2,67295.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28018355240.0,500,14:34:32,6149.2,25043
20231107,5614.8,,,,,1,0,0,0,0,1118810.01757,5614.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.2,5031.2,5571.2,67296.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28019478080.0,0,14:34:33,6149.2,25044
20231107,5614.8,,,,,2,0,0,0,0,1118810.01757,5614.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.2,5031.2,5571.2,67296.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28019478080.0,500,14:34:33,6149.2,25044
20231107,5614.8,,,,,1,0,0,0,0,1118810.17848,5614.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.2,5031.2,5571.2,67297.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28020600920.0,0,14:34:34,6149.2,25045
20231107,5614.8,,,,,1,0,0,0,0,1118810.17848,5614.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.2,5031.2,5571.2,67297.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28020600920.0,500,14:34:34,6149.2,25045
20231107,5615.4,,,,,1,0,0,0,0,1118810.34417,5614.8,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.8,5031.2,5571.2,67297.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28021723880.0,0,14:34:35,6149.2,25046
20231107,5615.6,,,,,2,0,0,0,0,1118810.84115,5614.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.8,5031.2,5571.2,67300.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28025092760.0,500,14:34:35,6149.2,25049
20231107,5615.4,,,,,4,0,0,0,0,1118810.84115,5614.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.8,5031.2,5571.2,67300.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28025092760.0,0,14:34:36,6149.2,25049
20231107,5615.4,,,,,3,0,0,0,0,1118811.01158,5614.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67300.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28026215840.0,500,14:34:36,6149.2,25050
20231107,5615.4,,,,,2,0,0,0,0,1118811.01158,5614.6,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67300.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28026215840.0,0,14:34:37,6149.2,25050
20231107,5614.2,,,,,1,0,0,0,0,1118811.1756,5614.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.6,5031.2,5571.2,67299.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28027338760.0,0,14:34:38,6149.2,25051
20231107,5615.4,,,,,2,0,0,0,0,1118811.33642,5614.4,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.2,5031.2,5571.2,67299.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28028461600.0,500,14:34:38,6149.2,25052
20231107,5615.4,,,,,1,0,0,0,0,1118811.33642,5614.4,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.2,5031.2,5571.2,67299.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28028461600.0,0,14:34:39,6149.2,25052
20231107,5615.6,,,,,1,0,0,0,0,1118811.50681,5615.4,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67300.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28029584680.0,0,14:34:43,6149.2,25053
20231107,5615.4,,,,,7,0,0,0,0,1118812.18821,5614.4,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67303.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28034077000.0,500,14:34:43,6149.2,25057
20231107,5615.4,,,,,6,0,0,0,0,1118812.18821,5614.4,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67303.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28034077000.0,0,14:34:44,6149.2,25057
20231107,5615.4,,,,,2,0,0,0,0,1118812.8694,5614.6,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67303.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28038569320.0,500,14:34:46,6149.2,25061
20231107,5615.4,,,,,2,0,0,0,0,1118813.03487,5614.6,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.8,5031.2,5571.2,67303.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28039692280.0,500,14:34:48,6149.2,25062
20231107,5615.6,,,,,1,0,0,0,0,1118813.54558,5615.4,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67303.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28043061520.0,0,14:34:49,6149.2,25065
20231107,5615.6,,,,,1,0,0,0,0,1118813.88599,5614.6,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28045307680.0,500,14:34:49,6149.2,25067
20231107,5615.6,,,,,1,0,0,0,0,1118813.88599,5615.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28045307680.0,0,14:34:50,6149.2,25067
20231107,5615.6,,,,,2,0,0,0,0,1118813.88599,5615.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28045307680.0,500,14:34:50,6149.2,25067
20231107,5615.6,,,,,2,0,0,0,0,1118813.88599,5614.8,,,,,6,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28045307680.0,0,14:34:51,6149.2,25067
20231107,5615.6,,,,,2,0,0,0,0,1118813.88599,5614.8,,,,,5,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28045307680.0,0,14:34:52,6149.2,25067
20231107,5615.6,,,,,2,0,0,0,0,1118813.88599,5614.8,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28045307680.0,500,14:34:52,6149.2,25067
20231107,5615.6,,,,,2,0,0,0,0,1118813.88599,5614.8,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5615.4,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28045307680.0,0,14:34:53,6149.2,25067
20231107,5615.4,,,,,1,0,0,0,0,1118814.05138,5614.6,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.8,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28046430640.0,500,14:34:53,6149.2,25068
20231107,5615.2,,,,,2,0,0,0,0,1118814.21517,5614.4,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.6,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28047553560.0,0,14:34:54,6149.2,25069
20231107,5614.8,,,,,1,0,0,0,0,1118814.37734,5614.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.4,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28048676440.0,500,14:34:54,6149.2,25070
20231107,5614.4,,,,,1,0,0,0,0,1118814.37734,5614.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.4,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28048676440.0,0,14:34:55,6149.2,25070
20231107,5614.8,,,,,1,0,0,0,0,1118814.53951,5614.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.4,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28049799320.0,500,14:34:55,6149.2,25071
20231107,5614.8,,,,,2,0,0,0,0,1118814.53951,5614.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.4,5031.2,5571.2,67301.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28049799320.0,0,14:34:56,6149.2,25071
20231107,5615.0,,,,,2,0,0,0,0,1118815.03549,5614.8,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.8,5031.2,5571.2,67303.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28053168200.0,0,14:34:59,6149.2,25074
20231107,5614.8,,,,,2,0,0,0,0,1118815.2008,5613.6,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.8,5031.2,5571.2,67304.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28054291160.0,500,14:34:59,6149.2,25075
20231107,5614.8,,,,,2,0,0,0,0,1118815.2008,5613.8,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.8,5031.2,5571.2,67304.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28054291160.0,0,14:35:00,6149.2,25075
20231107,5614.6,,,,,1,0,0,0,0,1118815.53136,5613.8,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.8,5031.2,5571.2,67303.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28056537080.0,500,14:35:00,6149.2,25077
20231107,5614.6,,,,,1,0,0,0,0,1118815.85231,5613.6,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.6,5031.2,5571.2,67303.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28058782760.0,0,14:35:01,6149.2,25079
20231107,5613.6,,,,,1,0,0,0,0,1118815.85231,5613.4,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.6,5031.2,5571.2,67303.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28058782760.0,500,14:35:01,6149.2,25079
20231107,5614.4,,,,,1,0,0,0,0,1118816.32246,5613.6,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.6,5031.2,5571.2,67305.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28062151000.0,0,14:35:02,6149.2,25082
20231107,5614.2,,,,,1,0,0,0,0,1118816.6369,5613.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.6,5031.2,5571.2,67305.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28064396520.0,500,14:35:02,6149.2,25084
20231107,5614.0,,,,,2,0,0,0,0,1118816.6369,5612.2,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.6,5031.2,5571.2,67305.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28064396520.0,0,14:35:03,6149.2,25084
20231107,5613.8,,,,,1,0,0,0,0,1118816.6369,5613.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.6,5031.2,5571.2,67305.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28064396520.0,500,14:35:03,6149.2,25084
20231107,5614.0,,,,,1,0,0,0,0,1118816.79091,5613.2,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.4,5031.2,5571.2,67306.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28065519200.0,0,14:35:04,6149.2,25085
20231107,5614.0,,,,,2,0,0,0,0,1118816.79091,5613.2,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.4,5031.2,5571.2,67306.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28065519200.0,500,14:35:04,6149.2,25085
20231107,5613.8,,,,,1,0,0,0,0,1118816.79091,5613.2,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.4,5031.2,5571.2,67306.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28065519200.0,0,14:35:05,6149.2,25085
20231107,5613.6,,,,,1,0,0,0,0,1118817.10049,5613.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.8,5031.2,5571.2,67307.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28067764600.0,500,14:35:05,6149.2,25087
20231107,5613.2,,,,,1,0,0,0,0,1118817.10049,5612.6,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.8,5031.2,5571.2,67307.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28067764600.0,0,14:35:06,6149.2,25087
20231107,5613.2,,,,,1,0,0,0,0,1118817.10049,5612.4,,,,,5,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.8,5031.2,5571.2,67307.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28067764600.0,500,14:35:06,6149.2,25087
20231107,5614.0,,,,,2,0,0,0,0,1118817.24649,5612.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5612.4,5031.2,5571.2,67307.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28068887080.0,0,14:35:07,6149.2,25088
20231107,5613.6,,,,,4,0,0,0,0,1118817.39248,5612.2,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5612.4,5031.2,5571.2,67307.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28070009560.0,500,14:35:07,6149.2,25089
20231107,5613.4,,,,,1,0,0,0,0,1118817.39248,5612.4,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5612.4,5031.2,5571.2,67307.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28070009560.0,0,14:35:08,6149.2,25089
20231107,5613.4,,,,,1,0,0,0,0,1118817.39248,5612.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5612.4,5031.2,5571.2,67307.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28070009560.0,500,14:35:08,6149.2,25089
20231107,5613.4,,,,,1,0,0,0,0,1118817.54484,5612.4,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.2,5031.2,5571.2,67308.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28071132200.0,0,14:35:09,6149.2,25090
20231107,5613.4,,,,,2,0,0,0,0,1118817.54484,5612.4,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.2,5031.2,5571.2,67308.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28071132200.0,500,14:35:09,6149.2,25090
20231107,5613.4,,,,,2,0,0,0,0,1118817.69878,5612.4,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.4,5031.2,5571.2,67309.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28072254880.0,500,14:35:10,6149.2,25091
20231107,5613.4,,,,,3,0,0,0,0,1118817.69878,5612.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.4,5031.2,5571.2,67309.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28072254880.0,0,14:35:11,6149.2,25091
20231107,5613.0,,,,,1,0,0,0,0,1118818.14298,5612.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5612.4,5031.2,5571.2,67309.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28075622480.0,500,14:35:11,6149.2,25094
20231107,5613.2,,,,,1,0,0,0,0,1118818.14298,5612.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5612.4,5031.2,5571.2,67309.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28075622480.0,0,14:35:13,6149.2,25094
20231107,5613.2,,,,,2,0,0,0,0,1118818.14298,5612.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5612.4,5031.2,5571.2,67309.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28075622480.0,0,14:35:14,6149.2,25094
20231107,5613.2,,,,,1,0,0,0,0,1118818.29528,5613.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.2,5031.2,5571.2,67308.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28076745120.0,500,14:35:14,6149.2,25095
20231107,5613.4,,,,,2,0,0,0,0,1118818.7505,5613.2,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.2,5031.2,5571.2,67310.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28080113000.0,0,14:35:15,6149.2,25098
20231107,5613.4,,,,,2,0,0,0,0,1118818.7505,5612.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.2,5031.2,5571.2,67310.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28080113000.0,500,14:35:15,6149.2,25098
20231107,5613.8,,,,,2,0,0,0,0,1118819.05817,5612.8,,,,,4,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.4,5031.2,5571.2,67310.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28082358360.0,0,14:35:16,6149.2,25100
20231107,5614.0,,,,,1,0,0,0,0,1118819.05817,5613.8,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.4,5031.2,5571.2,67310.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28082358360.0,500,14:35:16,6149.2,25100
20231107,5614.6,,,,,1,0,0,0,0,1118819.37376,5613.0,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.0,5031.2,5571.2,67312.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28084603920.0,0,14:35:17,6149.2,25102
20231107,5613.8,,,,,1,0,0,0,0,1118819.37376,5613.6,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.0,5031.2,5571.2,67312.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28084603920.0,500,14:35:17,6149.2,25102
20231107,5614.4,,,,,1,0,0,0,0,1118819.53073,5613.6,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.8,5031.2,5571.2,67312.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28085726680.0,0,14:35:18,6149.2,25103
20231107,5614.6,,,,,1,0,0,0,0,1118819.69248,5613.6,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.4,5031.2,5571.2,67313.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28086849560.0,500,14:35:18,6149.2,25104
20231107,5614.6,,,,,2,0,0,0,0,1118819.69248,5613.6,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5614.4,5031.2,5571.2,67313.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28086849560.0,0,14:35:19,6149.2,25104
20231107,5613.6,,,,,19,0,0,0,0,1118819.84784,5613.2,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.6,5031.2,5571.2,67312.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28087972280.0,500,14:35:19,6149.2,25105
20231107,5613.6,,,,,18,0,0,0,0,1118820.00319,5613.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.6,5031.2,5571.2,67312.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28089095000.0,0,14:35:20,6149.2,25106
20231107,5613.6,,,,,17,0,0,0,0,1118820.15852,5612.6,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.6,5031.2,5571.2,67312.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28090217720.0,500,14:35:20,6149.2,25107
20231107,5613.0,,,,,1,0,0,0,0,1118820.15852,5612.4,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.6,5031.2,5571.2,67312.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28090217720.0,0,14:35:21,6149.2,25107
20231107,5613.0,,,,,3,0,0,0,0,1118820.15852,5612.2,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.6,5031.2,5571.2,67312.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28090217720.0,500,14:35:21,6149.2,25107
20231107,5612.8,,,,,4,0,0,0,0,1118820.30269,5612.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5612.2,5031.2,5571.2,67312.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28091340160.0,0,14:35:22,6149.2,25108
20231107,5612.6,,,,,2,0,0,0,0,1118820.58781,5611.8,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5612.0,5031.2,5571.2,67314.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28093584960.0,500,14:35:22,6149.2,25110
20231107,5612.6,,,,,2,0,0,0,0,1118820.58781,5612.0,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5612.0,5031.2,5571.2,67314.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28093584960.0,0,14:35:23,6149.2,25110
20231107,5612.6,,,,,1,0,0,0,0,1118820.73514,5611.8,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5612.6,5031.2,5571.2,67315.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28094707480.0,500,14:35:23,6149.2,25111
20231107,5613.0,,,,,1,0,0,0,0,1118820.88245,5612.0,,,,,2,0,0,0,0,,,CFFEX,,5629.6,IC2311,5612.6,5031.2,5571.2,67315.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28095830000.0,0,14:35:24,6149.2,25112
20231107,5613.6,,,,,17,0,0,0,0,1118821.1834,5613.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.0,5031.2,5571.2,67315.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28098075200.0,500,14:35:24,6149.2,25114
20231107,5613.6,,,,,18,0,0,0,0,1118821.1834,5613.0,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.0,5031.2,5571.2,67315.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28098075200.0,500,14:35:25,6149.2,25114
20231107,5613.4,,,,,1,0,0,0,0,1118821.33864,5613.0,,,,,3,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.6,5031.2,5571.2,67315.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28099197920.0,0,14:35:27,6149.2,25115
20231107,5613.6,,,,,18,0,0,0,0,1118821.79314,5613.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.4,5031.2,5571.2,67312.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28102565800.0,500,14:35:28,6149.2,25118
20231107,5613.6,,,,,19,0,0,0,0,1118821.79314,5613.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.4,5031.2,5571.2,67312.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28102565800.0,500,14:35:30,6149.2,25118
20231107,5613.6,,,,,14,0,0,0,0,1118822.56896,5613.0,,,,,1,0,0,0,0,,,CFFEX,,5629.6,IC2311,5613.6,5031.2,5571.2,67312.0,5588.0,5596.0,,71232.0,5590.2,,20231107,28108179400.0,500,14:35:31,6149.2,25123
