ActionDay,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AveragePrice,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,ClosePrice,CurrDelta,ExchangeID,ExchangeInstID,HighestPrice,InstrumentID,LastPrice,LowerLimitPrice,LowestPrice,OpenInterest,OpenPrice,PreClosePrice,PreDelta,PreOpenInterest,PreSettlementPrice,SettlementPrice,TradingDay,Turnover,UpdateMillisec,UpdateTime,UpperLimitPrice,Volume
20240102,5422.8,,,,,1,0,0,0,0,1085308.10466,5422.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.8,4893.2,5415.4,96021.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9539858240.0,600,09:59:43,5980.4,8790
20240102,5424.0,,,,,1,0,0,0,0,1085307.69301,5422.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.0,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9545281160.0,100,09:59:44,5980.4,8795
20240102,5423.6,,,,,1,0,0,0,0,1085307.59891,5421.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.4,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9546365640.0,600,09:59:44,5980.4,8796
20240102,5423.2,,,,,1,0,0,0,0,1085307.50483,5422.0,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.4,4893.2,5415.4,96018.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9547450120.0,100,09:59:45,5980.4,8797
20240102,5423.0,,,,,1,0,0,0,0,1085307.31219,5421.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.6,4893.2,5415.4,96019.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9549619040.0,600,09:59:45,5980.4,8799
20240102,5422.8,,,,,4,0,0,0,0,1085307.31219,5421.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.6,4893.2,5415.4,96019.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9549619040.0,100,09:59:46,5980.4,8799
20240102,5422.8,,,,,3,0,0,0,0,1085307.20455,5421.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,96018.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9550703400.0,600,09:59:46,5980.4,8800
20240102,5422.6,,,,,1,0,0,0,0,1085307.20455,5421.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,96018.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9550703400.0,100,09:59:47,5980.4,8800
20240102,5422.4,,,,,1,0,0,0,0,1085307.09692,5421.6,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,96018.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9551787760.0,600,09:59:47,5980.4,8801
20240102,5422.4,,,,,2,0,0,0,0,1085307.09692,5421.6,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,96018.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9551787760.0,100,09:59:48,5980.4,8801
20240102,5422.4,,,,,2,0,0,0,0,1085306.98478,5421.6,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9552872080.0,600,09:59:48,5980.4,8802
20240102,5422.2,,,,,1,0,0,0,0,1085306.98478,5421.6,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9552872080.0,100,09:59:49,5980.4,8802
20240102,5422.0,,,,,1,0,0,0,0,1085306.98478,5421.6,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9552872080.0,600,09:59:49,5980.4,8802
20240102,5422.0,,,,,1,0,0,0,0,1085306.87266,5421.6,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9553956400.0,100,09:59:50,5980.4,8803
20240102,5422.0,,,,,2,0,0,0,0,1085306.6485,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9556125040.0,600,09:59:50,5980.4,8805
20240102,5422.0,,,,,1,0,0,0,0,1085306.54554,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9557209440.0,100,09:59:51,5980.4,8806
20240102,5421.8,,,,,1,0,0,0,0,1085306.54554,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9557209440.0,600,09:59:51,5980.4,8806
20240102,5422.0,,,,,1,0,0,0,0,1085306.54554,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9557209440.0,100,09:59:52,5980.4,8806
20240102,5421.8,,,,,1,0,0,0,0,1085306.54554,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9557209440.0,100,09:59:53,5980.4,8806
20240102,5422.0,,,,,1,0,0,0,0,1085306.54554,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9557209440.0,600,09:59:53,5980.4,8806
20240102,5422.0,,,,,1,0,0,0,0,1085306.4426,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9558293840.0,600,09:59:54,5980.4,8807
20240102,5421.8,,,,,1,0,0,0,0,1085306.4426,5421.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9558293840.0,100,09:59:55,5980.4,8807
20240102,5421.8,,,,,1,0,0,0,0,1085306.31244,5420.4,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5420.8,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9559378000.0,600,09:59:55,5980.4,8808
20240102,5421.8,,,,,1,0,0,0,0,1085306.31244,5421.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5420.8,4893.2,5415.4,96017.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9559378000.0,100,09:59:56,5980.4,8808
20240102,5422.2,,,,,1,0,0,0,0,1085306.20502,5421.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,96016.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9560462360.0,600,09:59:56,5980.4,8809
20240102,5422.0,,,,,1,0,0,0,0,1085305.9857,5421.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.2,4893.2,5415.4,96016.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9562631040.0,100,09:59:57,5980.4,8811
20240102,5422.0,,,,,1,0,0,0,0,1085305.88289,5421.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96015.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9563715440.0,600,09:59:57,5980.4,8812
20240102,5421.8,,,,,1,0,0,0,0,1085305.64103,5421.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.2,4893.2,5415.4,96014.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9565883920.0,600,09:59:58,5980.4,8814
20240102,5421.6,,,,,1,0,0,0,0,1085305.64103,5421.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.2,4893.2,5415.4,96014.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9565883920.0,100,09:59:59,5980.4,8814
20240102,5421.6,,,,,1,0,0,0,0,1085305.2739,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.4,4893.2,5415.4,96013.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9569136600.0,600,09:59:59,5980.4,8817
20240102,5421.4,,,,,1,0,0,0,0,1085305.2739,5420.6,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.4,4893.2,5415.4,96013.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9569136600.0,100,10:00:00,5980.4,8817
20240102,5422.0,,,,,1,0,0,0,0,1085304.80898,5421.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.4,4893.2,5415.4,96012.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9573473720.0,600,10:00:00,5980.4,8821
20240102,5421.8,,,,,3,0,0,0,0,1085303.75722,5420.8,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.4,4893.2,5415.4,96008.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9584317480.0,100,10:00:01,5980.4,8831
20240102,5422.8,,,,,3,0,0,0,0,1085303.0052,5421.0,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,96010.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9591907960.0,600,10:00:01,5980.4,8838
20240102,5422.2,,,,,1,0,0,0,0,1085303.0052,5422.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,96010.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9591907960.0,100,10:00:02,5980.4,8838
20240102,5422.0,,,,,2,0,0,0,0,1085302.69879,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96009.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9595161160.0,600,10:00:02,5980.4,8841
20240102,5421.8,,,,,3,0,0,0,0,1085302.69879,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96009.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9595161160.0,100,10:00:03,5980.4,8841
20240102,5422.0,,,,,1,0,0,0,0,1085302.5967,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96009.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9596245560.0,600,10:00:03,5980.4,8842
20240102,5421.8,,,,,3,0,0,0,0,1085302.49463,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96008.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9597329960.0,100,10:00:04,5980.4,8843
20240102,5422.6,,,,,2,0,0,0,0,1085302.49463,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96008.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9597329960.0,600,10:00:04,5980.4,8843
20240102,5422.2,,,,,1,0,0,0,0,1085302.49463,5421.4,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,96008.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9597329960.0,100,10:00:05,5980.4,8843
20240102,5422.6,,,,,1,0,0,0,0,1085302.30413,5422.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.4,4893.2,5415.4,96007.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9599498880.0,600,10:00:05,5980.4,8845
20240102,5424.0,,,,,1,0,0,0,0,1085301.9731,5422.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.8,4893.2,5415.4,96003.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9603837160.0,100,10:00:06,5980.4,8849
20240102,5423.8,,,,,1,0,0,0,0,1085301.78039,5423.0,,,,,7,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.0,4893.2,5415.4,96001.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9607091360.0,600,10:00:06,5980.4,8852
20240102,5423.8,,,,,1,0,0,0,0,1085301.78039,5423.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.0,4893.2,5415.4,96001.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9607091360.0,100,10:00:07,5980.4,8852
20240102,5423.6,,,,,1,0,0,0,0,1085301.78039,5423.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.0,4893.2,5415.4,96001.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9607091360.0,100,10:00:08,5980.4,8852
20240102,5423.2,,,,,1,0,0,0,0,1085301.70564,5423.0,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.2,4893.2,5415.4,96001.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9608176000.0,600,10:00:08,5980.4,8853
20240102,5423.0,,,,,5,0,0,0,0,1085301.30955,5422.6,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.0,4893.2,5415.4,95999.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9613599000.0,100,10:00:09,5980.4,8858
20240102,5422.6,,,,,1,0,0,0,0,1085301.13318,5422.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.6,4893.2,5415.4,95997.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9615768040.0,600,10:00:09,5980.4,8860
20240102,5423.0,,,,,5,0,0,0,0,1085300.68359,5422.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.0,4893.2,5415.4,95997.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9621190560.0,100,10:00:10,5980.4,8865
20240102,5422.6,,,,,1,0,0,0,0,1085300.59553,5421.8,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.6,4893.2,5415.4,95996.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9622275080.0,600,10:00:10,5980.4,8866
20240102,5422.4,,,,,4,0,0,0,0,1085300.59553,5421.8,,,,,8,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.6,4893.2,5415.4,95996.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9622275080.0,100,10:00:11,5980.4,8866
20240102,5422.2,,,,,2,0,0,0,0,1085299.97295,5421.8,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,95991.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9628781360.0,600,10:00:11,5980.4,8872
20240102,5421.6,,,,,1,0,0,0,0,1085299.54935,5421.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,95987.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9633118800.0,100,10:00:12,5980.4,8876
20240102,5421.8,,,,,4,0,0,0,0,1085299.0991,5421.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,95983.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9637456000.0,600,10:00:12,5980.4,8880
20240102,5421.0,,,,,2,0,0,0,0,1085298.98885,5420.4,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,95982.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9638540320.0,100,10:00:13,5980.4,8881
20240102,5421.8,,,,,2,0,0,0,0,1085298.87863,5421.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,95982.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9639624640.0,600,10:00:13,5980.4,8882
20240102,5421.4,,,,,1,0,0,0,0,1085298.5076,5420.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.0,4893.2,5415.4,95982.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9642877240.0,100,10:00:14,5980.4,8885
20240102,5421.4,,,,,1,0,0,0,0,1085297.99078,5420.4,,,,,7,0,0,0,0,,,CFFEX,,5438.8,IC2401,5420.8,4893.2,5415.4,95980.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9647213840.0,600,10:00:14,5980.4,8889
20240102,5421.2,,,,,4,0,0,0,0,1085296.75433,5420.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5420.2,4893.2,5415.4,95976.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9656970520.0,100,10:00:15,5980.4,8898
20240102,5421.0,,,,,1,0,0,0,0,1085296.63108,5420.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.0,4893.2,5415.4,95975.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9658054720.0,600,10:00:15,5980.4,8899
20240102,5421.6,,,,,1,0,0,0,0,1085296.27949,5420.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.2,4893.2,5415.4,95974.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9661307480.0,100,10:00:16,5980.4,8902
20240102,5422.4,,,,,1,0,0,0,0,1085295.74941,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,95971.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9666729240.0,600,10:00:16,5980.4,8907
20240102,5422.4,,,,,1,0,0,0,0,1085295.74941,5421.4,,,,,5,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,95971.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9666729240.0,100,10:00:17,5980.4,8907
20240102,5422.4,,,,,1,0,0,0,0,1085295.65335,5421.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.2,4893.2,5415.4,95970.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9667813680.0,600,10:00:17,5980.4,8908
20240102,5422.2,,,,,1,0,0,0,0,1085295.65335,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.2,4893.2,5415.4,95970.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9667813680.0,100,10:00:18,5980.4,8908
20240102,5422.2,,,,,1,0,0,0,0,1085295.5573,5421.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.2,4893.2,5415.4,95969.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9668898120.0,100,10:00:19,5980.4,8909
20240102,5422.4,,,,,1,0,0,0,0,1085295.36528,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.2,4893.2,5415.4,95968.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9671067000.0,600,10:00:19,5980.4,8911
20240102,5421.6,,,,,1,0,0,0,0,1085295.36528,5421.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.2,4893.2,5415.4,95968.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9671067000.0,100,10:00:20,5980.4,8911
20240102,5422.2,,,,,1,0,0,0,0,1085295.05048,5421.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,95968.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9674320080.0,600,10:00:20,5980.4,8914
20240102,5422.0,,,,,2,0,0,0,0,1085295.05048,5421.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,95968.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9674320080.0,100,10:00:21,5980.4,8914
20240102,5422.0,,,,,2,0,0,0,0,1085294.9456,5421.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,95968.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9675404440.0,600,10:00:21,5980.4,8915
20240102,5422.2,,,,,3,0,0,0,0,1085294.84522,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.0,4893.2,5415.4,95969.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9676488840.0,100,10:00:22,5980.4,8916
20240102,5422.4,,,,,1,0,0,0,0,1085294.74936,5421.4,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.2,4893.2,5415.4,95969.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9677573280.0,600,10:00:22,5980.4,8917
20240102,5422.2,,,,,1,0,0,0,0,1085294.74936,5421.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.2,4893.2,5415.4,95969.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9677573280.0,100,10:00:23,5980.4,8917
20240102,5422.2,,,,,1,0,0,0,0,1085294.64005,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,95968.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9678657600.0,600,10:00:23,5980.4,8918
20240102,5421.8,,,,,1,0,0,0,0,1085294.64005,5421.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.6,4893.2,5415.4,95968.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9678657600.0,600,10:00:24,5980.4,8918
20240102,5422.2,,,,,1,0,0,0,0,1085294.53526,5421.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,95969.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9679741960.0,100,10:00:25,5980.4,8919
20240102,5421.8,,,,,1,0,0,0,0,1085294.22103,5421.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,95967.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9682995040.0,600,10:00:25,5980.4,8922
20240102,5421.8,,,,,1,0,0,0,0,1085294.22103,5421.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,95967.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9682995040.0,600,10:00:26,5980.4,8922
20240102,5421.8,,,,,1,0,0,0,0,1085294.22103,5421.6,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,95967.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9682995040.0,100,10:00:27,5980.4,8922
20240102,5422.2,,,,,1,0,0,0,0,1085294.11633,5421.8,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5421.8,4893.2,5415.4,95967.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9684079400.0,600,10:00:27,5980.4,8923
20240102,5422.4,,,,,1,0,0,0,0,1085293.92493,5422.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.2,4893.2,5415.4,95966.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9686248280.0,100,10:00:28,5980.4,8925
20240102,5423.6,,,,,2,0,0,0,0,1085293.05876,5422.4,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.4,4893.2,5415.4,95959.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9697093480.0,600,10:00:28,5980.4,8935
20240102,5423.8,,,,,1,0,0,0,0,1085293.05876,5422.6,,,,,7,0,0,0,0,,,CFFEX,,5438.8,IC2401,5422.4,4893.2,5415.4,95959.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9697093480.0,100,10:00:29,5980.4,8935
20240102,5423.8,,,,,1,0,0,0,0,1085292.99463,5423.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.6,4893.2,5415.4,95959.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9698178200.0,600,10:00:29,5980.4,8936
20240102,5423.8,,,,,1,0,0,0,0,1085292.93051,5422.8,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.6,4893.2,5415.4,95958.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9699262920.0,100,10:00:30,5980.4,8937
20240102,5423.6,,,,,2,0,0,0,0,1085292.93051,5423.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.6,4893.2,5415.4,95958.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9699262920.0,600,10:00:30,5980.4,8937
20240102,5423.6,,,,,1,0,0,0,0,1085292.7889,5423.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.6,4893.2,5415.4,95958.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9701432240.0,100,10:00:31,5980.4,8939
20240102,5423.4,,,,,1,0,0,0,0,1085292.65183,5423.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.2,4893.2,5415.4,95957.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9703601600.0,600,10:00:31,5980.4,8941
20240102,5423.4,,,,,1,0,0,0,0,1085292.57437,5422.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.0,4893.2,5415.4,95956.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9704686200.0,100,10:00:32,5980.4,8942
20240102,5423.8,,,,,1,0,0,0,0,1085292.50587,5423.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.4,4893.2,5415.4,95955.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9705770880.0,600,10:00:32,5980.4,8943
20240102,5423.8,,,,,1,0,0,0,0,1085292.35998,5423.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.2,4893.2,5415.4,95954.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9707940160.0,100,10:00:33,5980.4,8945
20240102,5424.0,,,,,1,0,0,0,0,1085292.30047,5423.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.8,4893.2,5415.4,95953.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9709024920.0,600,10:00:33,5980.4,8946
20240102,5424.6,,,,,1,0,0,0,0,1085292.13096,5423.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.8,4893.2,5415.4,95950.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9712279280.0,100,10:00:34,5980.4,8949
20240102,5424.4,,,,,1,0,0,0,0,1085292.13096,5423.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.8,4893.2,5415.4,95950.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9712279280.0,600,10:00:34,5980.4,8949
20240102,5424.4,,,,,1,0,0,0,0,1085292.07151,5423.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5423.8,4893.2,5415.4,95949.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9713364040.0,100,10:00:35,5980.4,8950
20240102,5424.6,,,,,1,0,0,0,0,1085292.02547,5424.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5424.4,4893.2,5415.4,95949.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9714448920.0,600,10:00:35,5980.4,8951
20240102,5424.8,,,,,1,0,0,0,0,1085291.9379,5424.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5424.4,4893.2,5415.4,95947.0,5431.8,5431.8,,99964.0,5436.8,,20240102,9716618720.0,100,10:00:36,5980.4,8953
